May 08 21:48:47 obpc gdm-launch-environment][1629]: pam_unix(gdm-launch-environment:session): session closed for user gdm-greeter
May 08 21:48:47 obpc systemd[1754]: Started gnome-session-restart-dbus.service - Restart DBus after GNOME Session shutdown.
May 08 21:48:47 obpc systemd[1]: session-c1.scope: Deactivated successfully.
May 08 21:48:47 obpc systemd[1754]: Stopping wireplumber.service - Multimedia Service Session Manager...
May 08 21:48:47 obpc systemd-logind[1026]: Session c1 logged out. Waiting for processes to exit.
May 08 21:48:47 obpc systemd-logind[1026]: Removed session c1.
May 08 21:48:47 obpc systemd[1754]: Stopped wireplumber.service - Multimedia Service Session Manager.
May 08 21:48:47 obpc dbus-broker[2070]: Dispatched 3477 messages @ 3(±8)μs / message.
May 08 21:48:47 obpc systemd[1754]: Stopping dbus-broker.service - D-Bus User Message Bus...
May 08 21:48:47 obpc systemd[1754]: Stopping pipewire.service - PipeWire Multimedia Service...
May 08 21:48:47 obpc gnome-keyring-daemon[4181]: discover_other_daemon: 0
May 08 21:48:47 obpc systemd[1754]: Stopped dbus-broker.service - D-Bus User Message Bus.
May 08 21:48:47 obpc systemd[1754]: Stopped pipewire.service - PipeWire Multimedia Service.
May 08 21:48:47 obpc gdm[1497]: Gdm: Child process -2038 was already dead.
May 08 21:48:47 obpc systemd[1]: NetworkManager-dispatcher.service: Deactivated successfully.
May 08 21:48:47 obpc audit[1]: SERVICE_STOP pid=1 uid=0 auid=4294967295 ses=4294967295 subj=system_u:system_r:init_t:s0 msg='unit=NetworkManager-dispatcher comm="systemd" exe="/usr/lib/systemd/systemd" hostname=? addr=? terminal=? res=success'
May 08 21:48:55 obpc irqbalance[1013]: Cannot change IRQ 177 affinity: Permission denied
May 08 21:48:55 obpc irqbalance[1013]: IRQ 177 affinity is now unmanaged
May 08 21:48:57 obpc systemd[1]: Stopping user@60578.service - User Manager for UID 60578...
May 08 21:48:57 obpc systemd[1754]: Activating special unit exit.target...
May 08 21:48:57 obpc systemd[1754]: Removed slice app-gnome\x2dsession\x2dmanager.slice - Slice /app/gnome-session-manager.
May 08 21:48:57 obpc systemd[1754]: Stopped target default.target - Main User Target.
May 08 21:48:57 obpc systemd[1754]: Stopped target sound.target - Sound Card.
May 08 21:48:57 obpc systemd[1754]: Stopping pipewire-pulse.service - PipeWire PulseAudio...
May 08 21:48:57 obpc systemd[1754]: Stopped pipewire-pulse.service - PipeWire PulseAudio.
May 08 21:48:57 obpc systemd[1754]: Removed slice session.slice - User Core Session Slice.
May 08 21:48:57 obpc systemd[1754]: session.slice: Consumed 2.624s CPU time, 594.5M memory peak.
May 08 21:48:57 obpc systemd[1754]: Stopped target basic.target - Basic System.
May 08 21:48:57 obpc systemd[1754]: Stopped target paths.target - Paths.
May 08 21:48:57 obpc systemd[1754]: Stopped target sockets.target - Sockets.
May 08 21:48:57 obpc systemd[1754]: Stopped target timers.target - Timers.
May 08 21:48:57 obpc systemd[1754]: Stopped grub-boot-success.timer - Mark boot as successful after the user session has run 2 minutes.
May 08 21:48:57 obpc systemd[1754]: Stopped systemd-tmpfiles-clean.timer - Daily Cleanup of User's Temporary Directories.
May 08 21:48:57 obpc systemd[1754]: Closed dbus.socket - D-Bus User Message Bus Socket.
May 08 21:48:57 obpc systemd[1754]: Closed pipewire-pulse.socket - PipeWire PulseAudio.
May 08 21:48:57 obpc systemd[1754]: Closed pipewire.socket - PipeWire Multimedia System Sockets.
May 08 21:48:57 obpc systemd[1754]: Closed systemd-ask-password.socket - Query the User Interactively for a Password.
May 08 21:48:57 obpc systemd[1754]: Stopped systemd-tmpfiles-setup.service - Create User Files and Directories.
May 08 21:48:57 obpc systemd[1754]: Removed slice app.slice - User Application Slice.
May 08 21:48:57 obpc systemd[1754]: app.slice: Consumed 927ms CPU time, 500.7M memory peak.
May 08 21:48:57 obpc systemd[1754]: Reached target shutdown.target - Shutdown.
May 08 21:48:57 obpc systemd[1754]: Finished systemd-exit.service - Exit the Session.
May 08 21:48:57 obpc systemd[1754]: Reached target exit.target - Exit the Session.
May 08 21:48:57 obpc systemd-logind[1026]: Removed session 2.
May 08 21:48:57 obpc systemd[1]: user@60578.service: Deactivated successfully.
May 08 21:48:57 obpc systemd[1]: Stopped user@60578.service - User Manager for UID 60578.
May 08 21:48:57 obpc systemd[1]: user@60578.service: Consumed 3.841s CPU time, 1G memory peak.
May 08 21:48:57 obpc audit[1]: SERVICE_STOP pid=1 uid=0 auid=4294967295 ses=4294967295 subj=system_u:system_r:init_t:s0 msg='unit=user@60578 comm="systemd" exe="/usr/lib/systemd/systemd" hostname=? addr=? terminal=? res=success'
May 08 21:48:57 obpc systemd[1]: Stopping user-runtime-dir@60578.service - User Runtime Directory /run/user/60578...
May 08 21:48:57 obpc systemd[1]: run-user-60578.mount: Deactivated successfully.
May 08 21:48:57 obpc systemd[1]: user-runtime-dir@60578.service: Deactivated successfully.
May 08 21:48:57 obpc systemd[1]: Stopped user-runtime-dir@60578.service - User Runtime Directory /run/user/60578.
May 08 21:48:57 obpc audit[1]: SERVICE_STOP pid=1 uid=0 auid=4294967295 ses=4294967295 subj=system_u:system_r:init_t:s0 msg='unit=user-runtime-dir@60578 comm="systemd" exe="/usr/lib/systemd/systemd" hostname=? addr=? terminal=? res=success'
May 08 21:48:57 obpc systemd[1]: Removed slice user-60578.slice - User Slice of UID 60578.
May 08 21:48:57 obpc systemd[1]: user-60578.slice: Consumed 3.870s CPU time, 1G memory peak.
May 08 21:48:57 obpc systemd-resolved[931]: Using degraded feature set UDP instead of UDP+EDNS0 for DNS server 100.94.118.23.
May 08 21:49:02 obpc systemd[1500]: Reached target bluetooth.target - Bluetooth.
May 08 21:49:02 obpc systemd[4587]: Reached target bluetooth.target - Bluetooth.
May 08 21:49:04 obpc gnome-shell[4862]: Received error from D-Bus search provider org.gnome.Boxes.desktop: Gio.IOErrorEnum: Cannot invoke method; proxy is for the well-known name org.gnome.Boxes.SearchProvider without an owner, and proxy was constructed with the G_DBUS_PROXY_FLAGS_DO_NOT_AUTO_START flag
May 08 21:49:04 obpc systemd[4587]: Started dbus-:1.2-org.gnome.Calculator.SearchProvider@0.service.
May 08 21:49:04 obpc systemd[4587]: Started dbus-:1.2-org.gnome.Calendar@0.service.
May 08 21:49:04 obpc systemd[4587]: Started dbus-:1.2-org.gnome.Characters@0.service.
May 08 21:49:04 obpc systemd[4587]: Started dbus-:1.2-org.gnome.Contacts.SearchProvider@0.service.
May 08 21:49:04 obpc systemd[4587]: Started dbus-:1.2-org.gnome.Nautilus@0.service.
May 08 21:49:04 obpc systemd[4587]: Started dbus-:1.2-org.gnome.Settings.SearchProvider@0.service.
May 08 21:49:04 obpc systemd[4587]: Started dbus-:1.2-org.gnome.clocks@0.service.
May 08 21:49:04 obpc systemd[4587]: Started dbus-:1.2-org.mozilla.firefox.SearchProvider@0.service.
May 08 21:49:04 obpc systemd[1]: fprintd.service: Deactivated successfully.
May 08 21:49:04 obpc audit[1]: SERVICE_STOP pid=1 uid=0 auid=4294967295 ses=4294967295 subj=system_u:system_r:init_t:s0 msg='unit=fprintd comm="systemd" exe="/usr/lib/systemd/systemd" hostname=? addr=? terminal=? res=success'
May 08 21:49:04 obpc audit: BPF prog-id=91 op=LOAD
May 08 21:49:04 obpc audit: BPF prog-id=92 op=LOAD
May 08 21:49:04 obpc audit: BPF prog-id=93 op=LOAD
May 08 21:49:04 obpc systemd[1]: Starting systemd-timedated.service - Time & Date Service...
May 08 21:49:04 obpc audit: BPF prog-id=87 op=UNLOAD
May 08 21:49:04 obpc systemd[4587]: Starting obex.service - Bluetooth OBEX service...
May 08 21:49:04 obpc org.gnome.Nautilus[6776]: Connecting to org.freedesktop.Tracker3.Miner.Files
May 08 21:49:04 obpc obexd[6857]: OBEX daemon 5.86
May 08 21:49:04 obpc systemd[4587]: Started obex.service - Bluetooth OBEX service.
May 08 21:49:04 obpc systemd[1]: Started systemd-timedated.service - Time & Date Service.
May 08 21:49:04 obpc audit[1]: SERVICE_START pid=1 uid=0 auid=4294967295 ses=4294967295 subj=system_u:system_r:init_t:s0 msg='unit=systemd-timedated comm="systemd" exe="/usr/lib/systemd/systemd" hostname=? addr=? terminal=? res=success'
May 08 21:49:04 obpc org.gnome.Characters[6774]: JS LOG: Characters Application started
May 08 21:49:04 obpc systemd[4587]: Started dbus-:1.2-org.gnome.NautilusPreviewer@0.service.
May 08 21:49:04 obpc kernel: input: Surface Arc Mouse as /devices/virtual/misc/uhid/0005:045E:0932.0008/input/input21
May 08 21:49:04 obpc kernel: input: Surface Arc Mouse Keyboard as /devices/virtual/misc/uhid/0005:045E:0932.0008/input/input22
May 08 21:49:04 obpc kernel: input: Surface Arc Mouse as /devices/virtual/misc/uhid/0005:045E:0932.0008/input/input23
May 08 21:49:04 obpc kernel: input: Surface Arc Mouse as /devices/virtual/misc/uhid/0005:045E:0932.0008/input/input25
May 08 21:49:04 obpc kernel: hid-generic 0005:045E:0932.0008: input,hidraw7: BLUETOOTH HID v2.02 Mouse [Surface Arc Mouse] on 28:92:00:f7:c7:da
May 08 21:49:04 obpc gnome-calendar[6773]: Running Calendar as a service
May 08 21:49:04 obpc systemd-logind[1026]: /boot/loader/entries/243e6986d52044a7a496dd3e0b8b7ecc-6.17.13-200.fc42.x86_64.conf:6: Unknown line 'grub_users', ignoring.
May 08 21:49:04 obpc systemd-logind[1026]: /boot/loader/entries/243e6986d52044a7a496dd3e0b8b7ecc-6.17.13-200.fc42.x86_64.conf:7: Unknown line 'grub_arg', ignoring.
May 08 21:49:04 obpc systemd-logind[1026]: /boot/loader/entries/243e6986d52044a7a496dd3e0b8b7ecc-6.17.13-200.fc42.x86_64.conf:8: Unknown line 'grub_class', ignoring.
May 08 21:49:04 obpc systemd-logind[1026]: /boot/loader/entries/243e6986d52044a7a496dd3e0b8b7ecc-6.19.14-100.fc42.x86_64.conf:6: Unknown line 'grub_users', ignoring.
May 08 21:49:04 obpc systemd-logind[1026]: /boot/loader/entries/243e6986d52044a7a496dd3e0b8b7ecc-6.19.14-100.fc42.x86_64.conf:7: Unknown line 'grub_arg', ignoring.
May 08 21:49:04 obpc systemd-logind[1026]: /boot/loader/entries/243e6986d52044a7a496dd3e0b8b7ecc-6.19.14-100.fc42.x86_64.conf:8: Unknown line 'grub_class', ignoring.
May 08 21:49:04 obpc systemd-logind[1026]: /boot/loader/entries/243e6986d52044a7a496dd3e0b8b7ecc-0-rescue.conf:6: Unknown line 'grub_users', ignoring.
May 08 21:49:04 obpc systemd-logind[1026]: /boot/loader/entries/243e6986d52044a7a496dd3e0b8b7ecc-0-rescue.conf:7: Unknown line 'grub_arg', ignoring.
May 08 21:49:04 obpc systemd-logind[1026]: /boot/loader/entries/243e6986d52044a7a496dd3e0b8b7ecc-0-rescue.conf:8: Unknown line 'grub_class', ignoring.
May 08 21:49:04 obpc systemd-logind[1026]: /boot/loader/entries/243e6986d52044a7a496dd3e0b8b7ecc-6.19.14-200.fc43.x86_64.conf:6: Unknown line 'grub_users', ignoring.
May 08 21:49:04 obpc systemd-logind[1026]: /boot/loader/entries/243e6986d52044a7a496dd3e0b8b7ecc-6.19.14-200.fc43.x86_64.conf:7: Unknown line 'grub_arg', ignoring.
May 08 21:49:04 obpc systemd-logind[1026]: /boot/loader/entries/243e6986d52044a7a496dd3e0b8b7ecc-6.19.14-200.fc43.x86_64.conf:8: Unknown line 'grub_class', ignoring.
May 08 21:49:04 obpc gnome-characters[6774]: MESA-INTEL: warning: ../src/intel/vulkan/anv_formats.c:993: FINISHME: support more multi-planar formats with DRM modifiers
May 08 21:49:04 obpc gnome-characters[6774]: MESA-INTEL: warning: ../src/intel/vulkan/anv_formats.c:959: FINISHME: support YUV colorspace with DRM format modifiers
May 08 21:49:04 obpc systemd-logind[1026]: Watching system buttons on /dev/input/event14 (Surface Arc Mouse Keyboard)
May 08 21:49:05 obpc gnome-shell[4862]: Received error from D-Bus search provider org.gnome.Boxes.desktop: Gio.IOErrorEnum: Cannot invoke method; proxy is for the well-known name org.gnome.Boxes.SearchProvider without an owner, and proxy was constructed with the G_DBUS_PROXY_FLAGS_DO_NOT_AUTO_START flag
May 08 21:49:05 obpc systemd[4587]: Started dbus-:1.2-org.gnome.Ptyxis@0.service.
May 08 21:49:05 obpc podman[7566]: 2026-05-08 21:49:05.966205269 +1000 AEST m=+0.061734747 system refresh
May 08 21:49:05 obpc systemd[4587]: Created slice user.slice - Slice /user.
May 08 21:49:05 obpc systemd[4587]: Started podman-pause-ed62f0a0.scope.
May 08 21:49:06 obpc ptyxis[7492]: MESA-INTEL: warning: ../src/intel/vulkan/anv_formats.c:993: FINISHME: support more multi-planar formats with DRM modifiers
May 08 21:49:06 obpc ptyxis[7492]: MESA-INTEL: warning: ../src/intel/vulkan/anv_formats.c:959: FINISHME: support YUV colorspace with DRM format modifiers
May 08 21:49:06 obpc systemd[4587]: Started ptyxis-spawn-c885300d-0c60-47c5-84e3-8c015d06a105.scope - [systemd-run] /usr/bin/bash.
May 08 21:49:07 obpc audit: BPF prog-id=94 op=LOAD
May 08 21:49:07 obpc systemd[1]: Starting fprintd.service - Fingerprint Authentication Daemon...
May 08 21:49:07 obpc systemd[1]: Started fprintd.service - Fingerprint Authentication Daemon.
May 08 21:49:07 obpc audit[1]: SERVICE_START pid=1 uid=0 auid=4294967295 ses=4294967295 subj=system_u:system_r:init_t:s0 msg='unit=fprintd comm="systemd" exe="/usr/lib/systemd/systemd" hostname=? addr=? terminal=? res=success'
May 08 21:49:10 obpc audit[7677]: AUDIT1100 pid=7677 uid=1000 auid=1000 ses=4 subj=unconfined_u:unconfined_r:unconfined_t:s0-s0:c0.c1023 msg='op=PAM:authentication grantors=pam_unix acct="root" exe="/usr/bin/su" hostname=obpc addr=? terminal=/dev/pts/0 res=success'
May 08 21:49:10 obpc audit[7677]: AUDIT1101 pid=7677 uid=1000 auid=1000 ses=4 subj=unconfined_u:unconfined_r:unconfined_t:s0-s0:c0.c1023 msg='op=PAM:accounting grantors=pam_unix acct="root" exe="/usr/bin/su" hostname=obpc addr=? terminal=/dev/pts/0 res=success'
May 08 21:49:10 obpc su[7677]: (to root) apnex on pts/0
May 08 21:49:10 obpc audit[7677]: AUDIT1103 pid=7677 uid=1000 auid=1000 ses=4 subj=unconfined_u:unconfined_r:unconfined_t:s0-s0:c0.c1023 msg='op=PAM:setcred grantors=pam_unix acct="root" exe="/usr/bin/su" hostname=obpc addr=? terminal=/dev/pts/0 res=success'
May 08 21:49:10 obpc systemd-logind[1026]: Existing logind session ID 4 used by new audit session, ignoring.
May 08 21:49:10 obpc systemd[1]: Created slice user-0.slice - User Slice of UID 0.
May 08 21:49:10 obpc systemd[1]: Starting user-runtime-dir@0.service - User Runtime Directory /run/user/0...
May 08 21:49:10 obpc systemd-logind[1026]: New session 'c2' of user 'root' with class 'user-early' and type 'tty'.
May 08 21:49:10 obpc systemd[1]: Finished user-runtime-dir@0.service - User Runtime Directory /run/user/0.
May 08 21:49:10 obpc audit[1]: SERVICE_START pid=1 uid=0 auid=4294967295 ses=4294967295 subj=system_u:system_r:init_t:s0 msg='unit=user-runtime-dir@0 comm="systemd" exe="/usr/lib/systemd/systemd" hostname=? addr=? terminal=? res=success'
May 08 21:49:10 obpc systemd[1]: Starting user@0.service - User Manager for UID 0...
May 08 21:49:10 obpc audit[7704]: AUDIT1101 pid=7704 uid=0 auid=4294967295 ses=4294967295 subj=system_u:system_r:init_t:s0 msg='op=PAM:accounting grantors=pam_unix acct="root" exe="/usr/lib/systemd/systemd-executor" hostname=? addr=? terminal=? res=success'
May 08 21:49:10 obpc audit[7704]: AUDIT1103 pid=7704 uid=0 auid=4294967295 ses=4294967295 subj=system_u:system_r:init_t:s0 msg='op=PAM:setcred grantors=? acct="root" exe="/usr/lib/systemd/systemd-executor" hostname=? addr=? terminal=? res=failed'
May 08 21:49:10 obpc audit[7704]: AUDIT2300 pid=7704 uid=0 auid=4294967295 ses=4294967295 subj=system_u:system_r:init_t:s0 msg='op=pam_selinux default-context=unconfined_u:unconfined_r:unconfined_t:s0-s0:c0.c1023 selected-context=unconfined_u:unconfined_r:unconfined_t:s0-s0:c0.c1023 exe="/usr/lib/systemd/systemd-executor" hostname=? addr=? terminal=? res=success'
May 08 21:49:10 obpc systemd-logind[1026]: New session '5' of user 'root' with class 'manager-early' and type 'unspecified'.
May 08 21:49:10 obpc (systemd)[7704]: pam_unix(systemd-user:session): session opened for user root(uid=0) by root(uid=0)
May 08 21:49:10 obpc audit[7704]: AUDIT1105 pid=7704 uid=0 auid=0 ses=5 subj=system_u:system_r:init_t:s0 msg='op=PAM:session_open grantors=pam_selinux,pam_selinux,pam_loginuid,pam_keyinit,pam_namespace,pam_systemd_home,pam_umask,pam_keyinit,pam_limits,pam_systemd,pam_unix acct="root" exe="/usr/lib/systemd/systemd-executor" hostname=? addr=? terminal=? res=success'
May 08 21:49:10 obpc audit: BPF prog-id=95 op=LOAD
May 08 21:49:10 obpc audit: BPF prog-id=95 op=UNLOAD
May 08 21:49:10 obpc audit: BPF prog-id=96 op=LOAD
May 08 21:49:10 obpc audit: BPF prog-id=96 op=UNLOAD
May 08 21:49:10 obpc audit: BPF prog-id=97 op=LOAD
May 08 21:49:10 obpc audit: BPF prog-id=97 op=UNLOAD
May 08 21:49:10 obpc audit: BPF prog-id=98 op=LOAD
May 08 21:49:10 obpc audit: BPF prog-id=98 op=UNLOAD
May 08 21:49:10 obpc audit: BPF prog-id=99 op=LOAD
May 08 21:49:10 obpc audit: BPF prog-id=99 op=UNLOAD
May 08 21:49:10 obpc audit: BPF prog-id=100 op=LOAD
May 08 21:49:10 obpc audit: BPF prog-id=101 op=LOAD
May 08 21:49:10 obpc audit: BPF prog-id=100 op=UNLOAD
May 08 21:49:10 obpc audit: BPF prog-id=101 op=UNLOAD
May 08 21:49:10 obpc audit: BPF prog-id=102 op=LOAD
May 08 21:49:10 obpc audit: BPF prog-id=102 op=UNLOAD
May 08 21:49:10 obpc audit: BPF prog-id=103 op=LOAD
May 08 21:49:10 obpc audit: BPF prog-id=103 op=UNLOAD
May 08 21:49:10 obpc audit: BPF prog-id=104 op=LOAD
May 08 21:49:10 obpc audit: BPF prog-id=104 op=UNLOAD
May 08 21:49:10 obpc audit: BPF prog-id=105 op=LOAD
